x,y,z
1392.02,1957.8,-1701.89
1385.65,1922.66,-1671.34
1389.9,1903.69,-1654.85
1396.58,1887.08,-1640.42
1399.12,1865.23,-1621.42
1401.14,1843.51,-1602.54
1394.37,1811.6,-1574.8
1391.93,1784.71,-1551.42
1397.05,1764.86,-1534.17
1398.06,1743.27,-1515.4
1400.87,1724.31,-1498.92
1394.78,1695.22,-1473.63
1392.13,1671.55,-1453.05
1396.25,1655.29,-1438.92
1400.18,1639.05,-1424.8
1403.9,1622.83,-1410.71
1402.81,1601.7,-1392.34
1396.59,1575.82,-1369.84
1397.37,1557.23,-1353.68
1400.16,1541.18,-1339.73
1407.13,1530.22,-1330.2
1411.3,1513.29,-1315.48
1406.38,1490.03,-1295.26
1403.12,1469.51,-1277.42
1402.51,1451.2,-1261.51
1408.79,1440.23,-1251.97
1412.38,1426.93,-1240.41
1410.64,1409.04,-1224.86
1409.21,1390.91,-1209.1
1407.55,1372.83,-1193.38
1408.12,1357.19,-1179.78
1412.79,1346.73,-1170.69
1413.03,1331.15,-1157.15
1413.08,1315.61,-1143.64
1411.71,1296.97,-1127.44
1411.35,1281.53,-1114.02
1413.37,1268.45,-1102.65
1412.49,1253.2,-1089.39
1416.32,1242.78,-1080.33
1417.9,1229.78,-1069.03
1416.67,1214.54,-1055.78
1412.45,1197.2,-1040.71
1413.07,1184.62,-1029.78
1414,1171.77,-1018.61
1417.49,1161.17,-1009.39
1418.13,1148.37,-998.267
1412.57,1131.63,-983.707
1411.83,1115.51,-969.696
1417.39,1107.29,-962.554
1418.4,1096.03,-952.764
1421.11,1085.56,-943.662
1423.7,1075.1,-934.571
1423.21,1062.64,-923.736
1419.45,1048.31,-911.278
1420.22,1036.88,-901.344
1423.77,1027.57,-893.249
1425.63,1017.32,-884.345
1425.68,1006.27,-874.74
1425.98,994.943,-864.891
1420.25,979.572,-851.529
1420.27,968.331,-841.757
1426.02,961.246,-835.599
1425.46,950.354,-826.13
1426.66,940.179,-817.285
1427.52,927.903,-806.614
1428.13,918.086,-798.08
1428.99,907.982,-789.297
1426.55,896.074,-778.945
1425.63,885.071,-769.381
1426.14,875.059,-760.677
1426.22,865.381,-752.264
1427.99,856.461,-744.51
1428.2,846.518,-735.867
1428.31,836.602,-727.247
1428.32,826.713,-718.651
1429.71,817.867,-710.961
1427.61,807.432,-701.89
1427.31,797.628,-693.367
1426.91,787.853,-684.87
1429.65,779.877,-677.937
1430.59,771.13,-670.333
1432.41,761.363,-661.843
1431.53,751.787,-653.519
1428.99,741.285,-644.389
1429.65,732.526,-636.775
1431.61,724.936,-630.177
1432.02,716.311,-622.68
1432.44,707.603,-615.11
1432.77,698.914,-607.557
1434.7,691.058,-600.728
1433.09,681.703,-592.595
1429.52,671.793,-583.981
1427.8,662.414,-575.827
1432.82,656.205,-570.43
1434.29,648.526,-563.755
1435.76,640.751,-556.997
1435.2,632.537,-549.856
1434.8,624.035,-542.465
1434.24,615.66,-535.185
1435.42,607.947,-528.48
1434.78,599.511,-521.147
1434.66,590.272,-513.115
1435.61,582.604,-506.45
1436.49,574.947,-499.794
1439.01,568.106,-493.847
1435.99,559.393,-486.273
1434.88,551.096,-479.06
1435.49,543.504,-472.461
1435.95,536.029,-465.962
1434.62,527.801,-458.811
1435.01,520.258,-452.253
1435.14,513.039,-445.978
1437.22,506.161,-439.999
1437.35,498.757,-433.563
1437.49,491.263,-427.049
1439.38,484.4,-421.082
1437.38,476.635,-414.332
1437.25,469.292,-407.949
1437.13,461.862,-401.49
1438.78,455.032,-395.553
1440.37,448.202,-389.616
1440,440.911,-383.278
1439.46,433.846,-377.137
1440.88,427.038,-371.218
1438.52,419.144,-364.357
1439.76,412.461,-358.547
1439.6,404.211,-351.375
1438.85,397.023,-345.126
1438.09,389.749,-338.804
1439.15,382.997,-332.934
1440.15,376.25,-327.069
1440.91,369.922,-321.569
1441.81,363.183,-315.71
1442.66,356.448,-309.855
1441.54,349.256,-303.604
1442.23,342.643,-297.855
1448.51,337.581,-293.454
1441.46,302.07,-262.585
1447.49,296.912,-258.102
259.296,41.2718,-35.877
1438.8,204.114,-177.433
1444.27,198.405,-172.471
264.897,35.3216,-30.7046
1441.82,191.608,-166.562
1436.68,178.41,-155.089
1443.92,172.984,-150.372
1466.96,169.221,-147.101
268.055,30.0685,-26.1381
1464.21,162.728,-141.458
268.276,28.9236,-25.1429
268.492,27.7584,-24.13
270.882,25.613,-22.2651
293.566,12.0558,-10.4799
293.653,10.7811,-9.37191
294.729,9.53841,-8.29162
299.768,8.89763,-7.73459
304.953,4.03842,-3.51055
308.974,2.99596,-2.60435
311.989,1.94149,-1.68771
310.999,-0.564703,0.486579
713.968,-5.13389,4.42364
721.919,-8.18023,7.04853
727.767,-13.9575,12.0266
729.648,-17.1758,14.7996
715.494,-20.3806,17.561
705.337,-23.1701,19.9646
703.152,-26.1691,22.5487
700.915,-29.5571,25.468
700.679,-32.611,28.0994
702.469,-35.1533,30.29
735.852,-42.6253,36.7283
745.552,-45.8026,39.466
749.177,-49.3131,42.4909
748.791,-52.5771,45.3033
748.4,-55.6762,47.9737
749.501,-62.3062,53.6864
749.431,-75.3355,64.9132
738.971,-77.3994,66.6916
726.383,-79.902,68.848
755.959,-118.603,102.194
757.002,-122.211,105.303
756.077,-125.453,108.097
755.112,-128.745,110.934
760.018,-132.892,114.507
1472.01,-287.068,247.353
1469.92,-293.157,252.6
1469.63,-299.845,258.363
1469.26,-306.647,264.224
1468.95,-313.136,269.815
1468.47,-319.951,275.687
1467.98,-326.665,281.473
1467.39,-333.492,287.355
1468.79,-340.449,293.35
1470.52,-346.466,298.534
1469.77,-353.327,304.446
1468.97,-360.192,310.362
1471.91,-368.013,317.1
1471.13,-374.583,322.762
1470.2,-381.372,328.611
1471.06,-388.771,334.986
1470.11,-395.362,340.666
1472.73,-403.307,347.512
1471.57,-410.135,353.395
1470.31,-417.072,359.372
1471.01,-424.231,365.541
1473.36,-432.276,372.473
1473.83,-439.693,378.864
1474.18,-447.235,385.362
1474.64,-454.473,391.599
1473.01,-461.471,397.629
1473.17,-469.056,404.165
1473.51,-476.231,410.346
1475.37,-484.452,417.43
1475.33,-492.094,424.015
1475.22,-499.752,430.614
1477.06,-507.73,437.488
1478.69,-515.953,444.574
1476.56,-523.03,450.672
1476.38,-530.434,457.051
1474.13,-537.516,463.153
1476.24,-544.64,469.291
1479.26,-553.749,477.14
1480.46,-562.115,484.349
1479.95,-569.608,490.806
1480.94,-578.13,498.149
1480.07,-585.978,504.911
1480.89,-594.547,512.294
1480.18,-601.995,518.712
1480.86,-610.608,526.133
1483.2,-619.979,534.208
1483.94,-628.328,541.402
1484.37,-637.025,548.895
1484.79,-645.638,556.317
1483.32,-653.621,563.196
1482.03,-661.29,569.804
1483.86,-670.843,578.036
1483.96,-679.543,585.531
1487.3,-689.954,594.503
1487.4,-698.496,601.863
1487.15,-707.384,609.521
1487.91,-714.995,616.079
1489.19,-724.743,624.479
1490.36,-734.526,632.908
1488.48,-742.243,639.557
1487.81,-751.238,647.308
1490.37,-761.947,656.536
1491.16,-771.848,665.067
1490.31,-780.811,672.79
1491.21,-790.444,681.09
1491.71,-800.432,689.697
1492.11,-810.451,698.329
1492.51,-820.391,706.894
1494.63,-831.04,716.07
1494.72,-841.154,724.784
1494.7,-851.296,733.523
1496.17,-862.382,743.076
1496.05,-872.477,751.774
1496.94,-881.511,759.558
1498.19,-892.595,769.109
1497.99,-902.556,777.692
1497.35,-912.869,786.578
1501.25,-926.076,797.958
1503.57,-938.274,808.468
1501.39,-947.394,816.326
1500.29,-957.826,825.316
1499.08,-968.28,834.324
1500.79,-980.735,845.055
1500.98,-992.131,854.875
1501.3,-1003.34,864.535
1502.61,-1015.92,875.373
1500.8,-1026.51,884.5
1499.02,-1037.02,893.549
1495.53,-1046.61,901.821
1496.73,-1059,912.489
1501.92,-1072.52,924.139
1502.44,-1085.32,935.169
1502.81,-1098.16,946.233
1503.03,-1111.04,957.331
1503.26,-1123.85,968.367
1500.79,-1134.33,977.404
1503.41,-1149.46,990.442
1505.86,-1164.66,1003.53
1505.48,-1177.62,1014.7
1504.82,-1190.73,1026
1504.46,-1203.54,1037.04
1506.23,-1218.93,1050.29
1505.25,-1232.03,1061.59
1503.97,-1245.28,1073
1506.98,-1259.6,1085.34
1510.9,-1277.32,1100.61
1512.27,-1292.63,1113.8
1507.7,-1303.75,1123.39
1505.63,-1317.18,1134.95
1511.38,-1337.42,1152.39
1516.71,-1357.86,1170.01
1517.16,-1373.42,1183.41
1511.8,-1384.67,1193.11
1509.03,-1398.17,1204.74
1508.45,-1414.15,1218.51
1515.7,-1436.94,1238.15
1519.64,-1457.79,1256.12
1520.63,-1472.62,1268.89
1516.76,-1486.42,1280.78
1515.16,-1502.64,1294.75
1520.79,-1526.03,1314.91
1528.31,-1552.07,1337.35
1526.59,-1568.13,1351.18
1524.08,-1584.55,1365.33
1523.91,-1603.35,1381.53
1520.98,-1619.84,1395.74
1527.68,-1645.94,1418.24
1537.98,-1677.46,1445.39
1534.26,-1694.13,1459.76
1530.57,-1710.71,1474.04
1531.09,-1728.72,1489.56
1526.99,-1745.36,1503.9
1535.62,-1777.34,1531.45
1542.33,-1806.57,1556.64
1537.2,-1823.48,1571.21
1536.36,-1845.41,1590.11
1537.12,-1870.08,1611.37
1544.56,-1902.23,1639.07
1550.86,-1934.83,1667.16
1548.48,-1957.15,1686.39
1544.02,-1976.8,1703.32
1537.06,-1993.96,1718.11
1534.64,-2016.04,1737.13
1547.37,-2055.93,1771.5
1558.02,-2096.63,1806.57
1555.67,-2121.93,1828.37
1547.49,-2139.19,1843.24
1572.21,-2232.41,1923.57
1566.4,-2255.32,1943.3
1563.99,-2283.62,1967.69
1566.96,-2319.96,1999.01
1574.54,-2364.63,2037.49
1578.01,-2397.21,2065.57
1576.58,-2428.18,2092.25
1582.54,-2473.19,2131.03
1589.6,-2521.06,2172.28
1583.32,-2546.79,2194.45
1579.43,-2578.27,2221.58
1583.11,-2623.7,2260.72
1578.95,-2655.08,2287.76
1570.11,-2681.3,2310.36
1570.88,-2724.09,2347.22
1576.51,-2775.08,2391.17
1586.61,-2837.71,2445.13
1606.39,-2910.31,2507.68
1633.78,-3055.78,2633.03
1625.35,-3091,2663.38
1597.14,-3138.44,2704.25
1661.16,-3321.03,2861.58
1625.63,-3363.39,2898.08
1711.11,-3591.35,3094.5
1769.52,-3852.15,3319.22
1723.49,-3966.32,3417.6
1843.86,-4573.18,3940.5
1827.49,-4621.25,3981.93
1794.62,-4634.96,3993.73
1779.26,-4695.13,4045.58
1767.02,-4760.77,4102.14
1758.42,-4844.35,4174.16
1745.07,-4916.19,4236.06
1727.9,-4976.09,4287.67
1731.89,-5106.81,4400.31
1726.17,-5214.2,4492.84
1731.34,-5487.78,4728.57
1745.68,-5821.29,5015.94
1722.17,-5899.81,5083.6
1732.29,-6604.11,5690.47
1724.51,-6778.18,5840.45
1707.95,-6916.28,5959.44
-1811.78,6474.2,-5578.52
-1718.88,6507.26,-5607.01
-1296.59,6630.57,-5713.27
-1003.31,6684.1,-5759.39
-624.114,6023.81,-5190.45
-104.433,6708.53,-5780.44
786.58,5000.92,-4309.06
827.591,5027.65,-4332.1
869.258,5048.07,-4349.69
909.734,5056.21,-4356.7
954.061,5094.37,-4389.59
999.745,5126.1,-4416.93
1039.86,5127.65,-4418.26
1067.39,5081.45,-4378.45
1098.14,5040.83,-4343.46
1136.4,5035.96,-4339.26
1179.67,5061.02,-4360.86
1223.82,5079.65,-4376.9
1296.79,5063.07,-4362.62
1291.28,4748.71,-4091.75
1317.23,4713.64,-4061.54
1343.9,4678.31,-4031.09
1317.15,4328.85,-3729.97
1335.27,4275.85,-3684.31
1392.71,4246.59,-3659.1
1325.75,3946.89,-3400.86
1341.58,3899.99,-3360.45
1367.63,3888.53,-3350.57
1331.6,3619.58,-3118.83
1349.99,3577.86,-3082.88
1358.74,3525.48,-3037.75
1356.74,3450.1,-2972.8
1366.62,3403.55,-2932.68
1368.72,3339.66,-2877.63
1356.59,3247.27,-2798.02
1358.7,3189.49,-2748.24
1377.89,3172.01,-2733.18
1354.96,3005.25,-2589.49
1358.97,2959.33,-2549.92
1369.4,2927.65,-2522.62
1374.16,2878.08,-2479.91
1368.34,2815.17,-2425.71
1366.19,2764.06,-2381.67
1374.34,2732.57,-2354.54
1380.61,2698.29,-2324.99
1385.05,2664.44,-2295.82
1378.49,2607.72,-2246.96
1375.65,2559.57,-2205.47
1379.76,2525.54,-2176.14
1380.91,2489.06,-2144.71
1386.91,2460.8,-2120.36
1387.63,2417.67,-2083.2
1381.43,2370.11,-2042.22
1387.94,2344.69,-2020.32
1393.24,2319.61,-1998.7
1397.41,2291.49,-1974.47
1389.03,2244.31,-1933.82
1382.86,2202.95,-1898.18
1392.61,2185.97,-1883.55
1405.67,2174.42,-1873.6
1403.55,2141.43,-1845.17
1388.93,2089.37,-1800.32
1388.92,2055.39,-1771.04
1395.03,2035.96,-1754.3
1399.28,2013.76,-1735.17
1399.48,1986.24,-1711.45
1392.86,1951.1,-1681.17
1390.1,1921.18,-1655.4
1393.01,1899.2,-1636.46
1398.84,1882.84,-1622.36
1391.31,1847.76,-1592.13
1385.3,1815.43,-1564.28
1390.07,1799.31,-1550.39
1396.21,1778.98,-1532.86
1398.48,1760.29,-1516.76
1399.33,1738.64,-1498.11
1393.59,1709.31,-1472.84
1391.06,1685.53,-1452.35
1395.27,1669.2,-1438.28
1399.08,1652.99,-1424.31
1400.72,1634.16,-1408.08
1403.7,1618.21,-1394.34
1402.66,1596.93,-1376
1398.92,1573.3,-1355.64
1398.99,1554.96,-1339.84
1401.68,1538.87,-1325.97
1408.02,1524.46,-1313.56
1408.01,1505.94,-1297.6
1403.11,1482.54,-1277.44
1402.04,1464.44,-1261.84
1405.85,1451.08,-1250.33
1409.69,1437.63,-1238.74
1413.37,1424.2,-1227.17
1406.68,1401.44,-1207.56
1400.04,1378.58,-1187.86
1408.03,1370.06,-1180.52
1412.94,1359.45,-1171.38
1413.27,1343.79,-1157.89
1413.24,1328.28,-1144.52
1412.16,1309.43,-1128.28
1414.27,1296.35,-1117.01
1413.34,1281.18,-1103.93
1415.29,1268.06,-1092.63
1414.5,1252.66,-1079.36
1415.66,1239.91,-1068.37
1417,1226.98,-1057.23
1418.34,1213.98,-1046.03
1414.19,1196.49,-1030.96
1414.75,1183.88,-1020.09
1415.61,1170.99,-1008.99
1418.89,1160.46,-999.913
1421.77,1150.14,-991.025
1419.48,1135.13,-978.088
1418.14,1119.35,-964.491
1418.26,1106.63,-953.53
1421.03,1096.1,-944.464
1423.28,1085.9,-935.675
1424.28,1074.44,-925.798
1426.71,1063.97,-916.772
1424.34,1050.64,-905.293
1423.65,1038.12,-894.498
1425.58,1027.82,-885.627
1427.53,1017.44,-876.681
1427.53,1006.35,-867.129
1426.32,993.961,-856.451
1424.84,981.716,-845.9
1424.46,970.736,-836.44
1424.34,959.479,-826.74
1427.09,950.255,-818.792
1427.69,938.222,-808.424
1427.2,927.054,-798.801
1429.29,918.192,-791.165
1425.39,905.239,-780.004
1423,893.212,-769.641
1427.88,886.348,-763.726
1428.36,876.296,-755.065
1425.63,864.377,-744.794
1425.46,854.804,-736.546
1425.62,844.844,-727.964
1424.1,833.984,-718.607
1423.74,824.396,-710.345
1426.68,816.455,-703.503
1429.65,808.412,-696.572
1429.33,798.571,-688.093
1428.61,789.071,-679.907
1429.71,780.176,-672.243
1428.24,768.711,-662.363
1427.5,758.993,-653.99
1429.86,751.136,-647.22
1430.31,742.636,-639.896
1430.95,733.843,-632.319
1433.18,725.91,-625.484
1433.39,717.461,-618.204
1432.02,707.995,-610.047
1434.01,700.101,-603.245
1433.98,691.713,-596.018
1434.13,683.033,-588.539
1434.11,674.479,-581.168
1432.13,665.363,-573.314
1433.74,657.542,-566.574
1435.27,649.729,-559.842
1434.77,641.467,-552.723
1436.08,633.783,-546.102
1433.94,624.494,-538.098
1435.18,616.74,-531.417
1436.11,609.308,-525.013
1435.39,600.945,-517.808
1435.33,591.567,-509.727
1434.44,583.258,-502.567
1435.31,575.579,-495.951
1435.9,568.225,-489.614
1436.63,560.571,-483.019
1435.51,552.243,-475.843
1435.83,545.039,-469.635
1436.36,537.431,-463.08
1436.82,529.836,-456.536
1438.82,523.224,-450.839
1439.15,515.65,-444.313
1439.35,508.195,-437.888
1444.81,502.861,-433.293
1441.32,494.058,-425.708
1439.57,485.919,-418.694
1437.5,478.229,-412.069
1437.43,470.754,-405.628
1439.14,463.889,-399.712
1438.95,456.44,-393.294
1440.37,449.898,-387.657
1440,442.579,-381.351
1439.63,435.174,-374.97
1440.88,428.654,-369.352
1440.38,421.276,-362.994
1439.76,414.022,-356.744
1439.6,405.74,-349.608
1438.85,398.525,-343.391
1437.94,391.537,-337.37
1440.89,385.264,-331.965
1440.01,377.987,-325.694
1440.82,371.531,-320.132
1441.67,364.871,-314.393
1440.62,357.639,-308.161
1443.18,351.669,-303.018
1442.01,344.463,-296.809
1448.38,339.173,-292.25
1441.12,304.155,-262.076
1453.05,299.861,-258.376
1446.15,258.956,-223.131
259.254,41.5786,-35.8264
1442.37,206.913,-178.287
1443.91,200.624,-172.869
261.943,35.0599,-30.2095
1444.23,181.643,-156.513
1449.47,176.141,-151.772
1472.53,172.366,-148.52
1467.88,165.278,-142.413
268.236,29.2474,-25.2012
269.444,28.1816,-24.2828
1441.6,143.53,-123.674
272.791,26.354,-22.7081
1432.54,137.55,-118.521
293.629,11.1845,-9.63718
294.708,9.93839,-8.56347
298.877,6.49237,-5.59419
303.944,4.4157,-3.80481
307.968,3.37782,-2.91051
715.958,-5.89832,5.03764
717.825,-12.0382,10.2816
733.739,-14.8742,12.7038
723.62,-17.8371,15.2343
709.462,-21.0097,17.944
703.297,-23.9089,20.4201
701.08,-27.3171,23.331
700.862,-30.3833,25.9497
700.633,-33.2952,28.4368
704.132,-39.0309,33.3355
737.786,-43.4928,37.1464
745.482,-46.6265,39.8228
749.108,-50.0988,42.7884
748.717,-53.3747,45.5863
748.322,-56.4851,48.2429
749.872,-59.9164,51.1734
750.748,-79.5415,67.9348
750.133,-82.8241,70.7384
748.865,-89.2171,76.1986
722.988,-96.3165,82.262
741.685,-111.34,95.0934
752.634,-116.237,99.2754
751.742,-119.527,102.086
754.922,-122.792,104.875
753.981,-126.092,107.693
753.063,-129.224,110.367
1469.89,-288.301,246.232
1467.68,-294.725,251.719
1469.41,-301.613,257.602
1469.03,-308.44,263.433
1468.6,-315.274,269.269
1468.27,-321.686,274.746
1467.73,-328.532,280.593
1467.14,-335.385,286.446
1468.53,-342.368,292.41
1472.17,-348.861,297.955
1473.32,-356.216,304.237
1470.6,-362.655,309.736
1471.77,-369.715,315.766
1472.79,-377.009,321.996
1471.8,-383.939,327.915
1470.91,-390.551,333.562
1471.7,-397.997,339.922
1472.48,-405.356,346.207
1473.29,-412.52,352.325
1472.02,-419.491,358.28
1472.56,-427.007,364.699
1473.2,-434.219,370.858
1471.81,-441.107,376.741
1474.02,-449.234,383.682
1476.32,-457.073,390.378
1474.69,-464.105,396.383
1473.05,-471.03,402.298
1473.33,-478.339,408.54
1475.19,-486.591,415.588
1476.97,-494.875,422.664
1477.05,-502.247,428.96
1476.93,-509.85,435.453
1478.5,-518.211,442.594
1476.56,-524.992,448.385
1476.18,-532.746,455.008
1478.35,-539.881,461.102
1479.63,-548.337,468.324
1479.26,-555.825,474.719
1480.46,-564.223,481.892
1479.73,-572.068,488.592
1480.94,-580.298,495.622
1480.07,-588.175,502.349
1479.13,-596.064,509.087
1480.18,-604.252,516.08
1482.61,-613.625,524.085
1483.2,-622.304,531.498
1483.94,-630.684,538.655
1484.37,-639.413,546.111
1485.04,-647.734,553.217
1483.57,-655.748,560.062
1483.76,-664.542,567.572
1484.11,-673.035,574.826
1485.93,-682.553,582.955
1487.56,-692.217,591.209
1487.67,-700.79,598.531
1487.42,-709.711,606.15
1488.18,-717.351,612.676
1489.46,-727.135,621.032
1489.24,-735.8,628.432
1486.99,-743.974,635.413
1488.09,-753.73,643.746
1490.95,-764.153,652.648
1491.75,-774.091,661.136
1490.81,-783.196,668.913
1490.07,-791.993,676.426
1492.32,-802.781,685.64
1494.35,-813.723,694.985
1493.34,-822.597,702.564
1495.16,-833.612,711.972
1493.75,-842.748,719.775
1492.47,-851.681,727.405
1493.97,-862.795,736.896
1495.35,-873.949,746.423
1499.52,-884.766,755.662
1497.86,-893.801,763.378
1495.77,-903.175,771.385
1498.39,-915.309,781.748
1501.1,-927.276,791.968
1501.79,-938.655,801.687
1500.81,-949.098,810.606
1498.56,-958.257,818.429
1499.02,-969.614,828.129
1499.24,-981.115,837.952
1498.21,-991.324,846.67
1498.19,-1002.89,856.545
1501.16,-1016.39,868.081
1502.75,-1028.72,878.61
1499.38,-1038.35,886.834
1495.91,-1047.98,895.061
1497.14,-1060.4,905.669
1500.91,-1072.92,916.361
1504.36,-1087.85,929.114
1501.87,-1098.63,938.321
1502.7,-1111.11,948.977
1499.97,-1121.93,958.219
1499.96,-1134.91,969.304
1503.06,-1149.75,981.982
1502.75,-1162.82,993.14
1502.89,-1175.48,1003.95
1502.28,-1188.61,1015.17
1504.29,-1203.98,1028.3
1506.57,-1219.08,1041.19
1502.77,-1230.11,1050.61
1502.18,-1242.95,1061.58
1507.95,-1259.54,1075.75
1511.93,-1277.31,1090.93
1510.22,-1290.72,1102.38
1506.21,-1301.55,1111.63
1504.21,-1315,1123.11
1507.78,-1332.76,1138.28
1513.39,-1353.12,1155.68
1513.43,-1369.03,1169.27
1511.24,-1382.32,1180.61
1508.37,-1395.96,1192.26
1515.98,-1418.73,1211.71
1520.43,-1439.46,1229.41
1516.97,-1453.23,1241.17
1516.39,-1469.08,1254.71
1517.3,-1483.98,1267.44
1515.8,-1500.24,1281.32
1521.93,-1523.47,1301.16
1524.79,-1544.7,1319.29
1522.61,-1561.11,1333.32
1523.39,-1579.57,1349.08
1523.15,-1598.52,1365.27
1523.29,-1617.19,1381.21
1524.89,-1638.73,1399.6
1526.43,-1660.22,1417.96
1530.39,-1684.05,1438.31
1531.16,-1705.79,1456.88
1532.01,-1723.73,1472.2
1525.61,-1737.99,1484.39
1532.92,-1767.16,1509.29
1541.36,-1799.32,1536.76
1541.39,-1821.04,1555.32
1536.41,-1837.91,1569.72
1530.98,-1854.91,1584.24
1540.82,-1889.68,1613.94
1547.38,-1922.33,1641.82
1545.96,-1944.35,1660.63
1543.77,-1966.63,1679.66
1539.02,-1986.46,1696.59
1538.8,-2011.23,1717.75
1550.56,-2048.22,1749.35
1562.7,-2092,1786.73
1561.33,-2117.03,1808.11
1551.1,-2131.81,1820.74
1548.64,-2157.14,1842.37
1563.47,-2206.38,1884.43
1569.28,-2245.41,1917.76
1564.26,-2268.06,1937.11
1561.78,-2296.48,1961.38
1562.84,-2330.26,1990.23
1573.04,-2377.48,2030.56
1577.93,-2413.03,2060.92
1574.04,-2441.62,2085.34
1579.1,-2483.73,2121.3
1577.49,-2518.05,2150.62
1570.31,-2544.19,2172.94
1577.19,-2592.08,2213.85
1579.45,-2634.8,2250.33
1575.25,-2666.3,2277.23
1569.61,-2698.18,2304.46
1571.54,-2744.04,2343.63
1580.18,-2800.84,2392.15
1590.44,-2863.64,2445.78
1600.43,-2919.82,2493.76
1612.84,-2988.33,2552.28
1632.52,-3074.19,2625.61
1624,-3109.55,2655.81
1613.28,-3138.92,2680.89
1662.19,-3346.2,2857.92
1660.4,-3398.67,2902.74
1716.94,-3629.08,3099.53
1765.62,-3867.62,3303.26
1777.61,-3967.41,3388.49
1735.01,-4093.51,3496.18
1822.22,-4639.78,3962.75
1789.34,-4653.51,3974.48
1773.5,-4707.66,4020.72
1762.2,-4779.65,4082.2
1753.51,-4863.54,4153.86
1741.34,-4935.39,4215.22
1728.32,-5013.54,4281.96
1733.97,-5144.39,4393.73
1722.87,-5234.39,4470.59
1623.92,-5315.12,4539.54
1741.26,-5843.88,4991.14
1718.44,-5922.56,5058.34
1699.38,-6012.88,5135.48
1755,-6538.52,5584.43
1739.13,-6665.06,5692.5
1622.88,-6824.22,5828.44
-1689.66,6697.19,-5719.94
-782.496,6023.51,-5144.57
-699.234,6072.18,-5186.13
-432.484,6141.36,-5245.22
-232.195,6719.67,-5739.14
-184.23,6732.7,-5750.27
807.226,5048.42,-4311.75
846.416,5050.84,-4313.82
888.839,5071.17,-4331.19
928.57,5085.48,-4343.41
970.464,5099.39,-4355.29
1009.57,5101.15,-4356.8
1049.92,5114.91,-4368.55
1084.76,5092.22,-4349.17
1115.31,5051.4,-4314.3
1154.33,5058.67,-4320.51
1196.18,5071.59,-4331.55
1246.19,5114.13,-4367.88
1369.03,5133.18,-4384.15
1299.77,4740.33,-4048.62
1367.95,4716.76,-4028.49
1315.05,4289.25,-3663.37
1343.75,4271.59,-3648.29
1328.24,4023.96,-3436.78
1334.75,3947.38,-3371.38
1338.11,3865,-3301.02
1338.84,3783.02,-3231
1341.49,3706.82,-3165.92
1343.51,3630.62,-3100.84
1343.57,3542.05,-3025.2
1347.73,3477.76,-2970.29
1361.18,3442.98,-2940.58
1373.12,3402.08,-2905.65
1374.5,3338.06,-2850.98
1366.71,3193.09,-2727.15
1370.69,3140.86,-2682.55
1354.82,3048.68,-2603.82
1351.44,2985.28,-2549.67
1367.59,2968.14,-2535.03
1387.33,2956.38,-2524.98
1389.37,2900.85,-2477.56
1370.97,2812.02,-2401.69
1372.45,2766.13,-2362.5
1390.88,2757.55,-2355.17
1395.38,2720.35,-2323.4
1389.39,2663.31,-2274.68
1384.59,2612.36,-2231.17
1380.06,2561.23,-2187.5
1383.72,2527.17,-2158.41
1387.23,2493.07,-2129.28
1388,2449.82,-2092.34
1384.05,2404.7,-2053.81
1383.45,2368.34,-2022.75
1388.19,2340.06,-1998.6
1390.87,2309.06,-1972.13
1384.42,2264.43,-1934.01
1380.2,2225.63,-1900.87
1388.38,2205.84,-1883.97
1391.06,2177.84,-1860.05
1394.05,2153.03,-1838.86
1399.59,2130.57,-1819.68
1393.99,2091.86,-1786.61
1388.09,2049.75,-1750.65
1390.61,2024.77,-1729.32
1396.55,2005.21,-1712.61
1399.59,1983.3,-1693.9
1393.29,1947.85,-1663.62
1390.62,1917.76,-1637.92
1394.63,1898.67,-1621.62
1401.09,1881.95,-1607.34
1395.16,1849.51,-1579.63
1389.03,1817.08,-1551.93
1391.93,1798.18,-1535.79
1397.73,1777.88,-1518.45
1400.13,1759.03,-1502.35
1402.96,1739.91,-1486.03
1396.89,1710.59,-1460.99
1392.13,1684.16,-1438.41
1396.25,1667.78,-1424.42
1400.18,1651.42,-1410.45
1406.09,1637.63,-1398.67
1402.2,1614.1,-1378.57
1396.59,1587.71,-1356.04
1397.37,1568.99,-1340.04
1400.16,1552.81,-1326.23
1406.74,1541.97,-1316.97
1411.3,1524.71,-1302.22
1408.32,1503.95,-1284.5
1403.12,1480.6,-1264.55
1404.86,1464.61,-1250.89
1410.62,1453.85,-1241.71
1412.02,1437.91,-1228.09
1410.64,1419.68,-1212.52
1406.78,1398.99,-1194.85
1407.02,1383.5,-1181.62
1410.07,1370.13,-1170.21
1412.79,1356.89,-1158.9
1412.52,1341.5,-1145.75
1412.57,1325.85,-1132.38
1416.3,1311.77,-1120.35
1413.42,1293.85,-1105.05
1412.89,1278.33,-1091.8
1414.76,1265.18,-1080.57
1415.85,1252.47,-1069.71
1420.05,1241.66,-1060.48
1418.85,1226.3,-1047.36
1414.35,1209.02,-1032.6
1412.77,1193.77,-1019.58
1416.25,1183.17,-1010.53
1419.75,1172.48,-1001.4
1419.98,1159.89,-990.639
1420.51,1147.02,-979.644
1416.6,1130.98,-965.945
1418.08,1117.26,-954.23
