x,y,z
1423.34,-1541.44,4888.81
1410.59,-1562.45,4955.45
1448.79,-1676.38,5316.8
1426.19,-1688.06,5353.85
1370.66,-1702.12,5398.43
1448.03,-1835.07,5820.11
1430.9,-1858.52,5894.47
1405.91,-1872.58,5939.05
1425.82,-2058.35,6528.27
-3860.53,-2484.61,7880.19
-5035.75,-2750.02,8721.94
-4465.85,-2346.9,7443.41
-4488.38,-2329.12,7387.01
-2451.82,-1232.48,3908.93
-2733.96,-1278.92,4056.22
-2748.44,-1270.38,4029.12
-2762.28,-1261.9,4002.25
-2750.88,-1241.09,3936.23
-3486.35,-1518.37,4815.64
-2928.05,-1245.36,3949.78
-2945.98,-1238.58,3928.26
-2954.38,-1227.87,3894.3
-3013.11,-1223.89,3881.67
-3255.38,-1277.43,4051.49
-3008.56,-1164.54,3693.45
-3076.11,-1166.95,3701.09
-3041.22,-1138.39,3610.51
-3097.17,-1146.45,3636.06
-3093.65,-1131.78,3589.54
-3109.06,-1124.83,3567.49
-3612.33,-1280.46,4061.1
-3656.38,-1281.81,4065.38
-3686.93,-1264.29,4009.81
-3594.93,-1179.24,3740.08
-3572.81,-1159.2,3676.53
-3593.82,-1153.32,3657.85
-3635.03,-1128.22,3578.25
-3351.19,-1026.64,3256.1
-3369.8,-1021.12,3238.58
-3382.64,-1013.87,3215.58
-3406.39,-1010.08,3203.57
-3476.24,-1019.59,3233.72
-3529.26,-1023.88,3247.34
-3445.03,-977.247,3099.43
-3468.58,-973.212,3086.64
-3737.14,-1027.6,3259.13
-3773.56,-1026.28,3254.95
-4886.87,1459.68,-4629.51
-4911.07,1483.03,-4703.57
-4805.45,1467.08,-4653
-4760.57,1470.2,-4662.89
-4739.95,1496.21,-4745.37
-4784.01,1526.74,-4842.2
-4663.81,1572.92,-4988.67
-4592.83,1566.13,-4967.12
-4130.1,1488.99,-4722.49
-4057.17,1479.06,-4690.97
-1667.39,3573.47,-11333.6
-1542.54,3590.66,-11388.1
1440.94,2118.82,-6720.05
1466.62,2095.11,-6644.84
1435.21,1944.56,-6167.35
1438.56,1899.95,-6025.87
1487.06,1869.37,-5928.89
1449.17,1770.64,-5615.77
1501.46,1751.8,-5556
1457.83,1663.24,-5275.11
1526.16,1667.67,-5289.16
1486.52,1588.58,-5038.33
1482.24,1551.43,-4920.51
1476.64,1514.35,-4802.89
1481.22,1488.85,-4722.03
1520.51,1470.15,-4662.73
1489.74,1407.5,-4464.01
1495.55,1386.72,-4398.12
1490.62,1356.83,-4303.32
1496.97,1338.44,-4245
1495.35,1313.21,-4164.96
1486.19,1281.07,-4063.03
1485.36,1258.2,-3990.52
1494.62,1244.43,-3946.83
1503.42,1230.67,-3903.18
1473.84,1167.22,-3701.96
1489.27,1160.3,-3679.99
1504.49,1153.35,-3657.96
1473.58,1091.01,-3460.25
1482.71,1080.79,-3427.83
1498.72,1074.88,-3409.08
1504.13,1062.44,-3369.63
1486.91,1034.56,-3281.2
1478.38,1013.37,-3214.01
1490.26,1006.53,-3192.32
1506.56,1003.02,-3181.17
1510.72,990.555,-3141.64
1496.64,967.337,-3068
1493.63,949.161,-3010.35
1500.47,940.186,-2981.89
1506.17,930.005,-2949.6
1501.8,914.574,-2900.66
1522.85,901.988,-2860.74
1484.32,867.386,-2751
1490.81,859.601,-2726.31
1497.88,851.692,-2701.22
1492.55,837.555,-2656.39
1477.21,818.177,-2594.93
1483.33,808.944,-2565.64
1490.98,802.165,-2544.14
1491.74,792.375,-2513.09
1488.21,780.521,-2475.5
1482.78,767.576,-2434.44
1482.51,757.871,-2403.66
1486.02,750.256,-2379.51
1485.89,740.465,-2348.45
1490.98,733.906,-2327.65
1483.25,721.215,-2287.4
1475.57,708.487,-2247.03
1481.99,703.003,-2229.64
1486.11,696.508,-2209.04
1490.69,689.891,-2188.06
1492.41,680.929,-2159.63
1484.79,669.46,-2123.25
1481.27,660.031,-2093.35
1484.84,653.485,-2072.59
1487.39,647.12,-2052.4
1487.67,639.738,-2028.99
1490.64,633.227,-2008.34
1483.49,622.944,-1975.73
1478.36,613.679,-1946.34
1482.98,608.201,-1928.97
1482.1,600.925,-1905.89
1481.38,593.584,-1882.61
1486.57,587.881,-1864.52
1482.97,579.623,-1838.33
1478.75,571.481,-1812.51
1484.16,567.152,-1798.78
1487.51,561.753,-1781.65
1485.16,554.616,-1759.02
1485.11,548.436,-1739.42
1480.14,540.331,-1713.71
1479.7,534.193,-1694.25
1479.58,527.946,-1674.43
1481.37,522.76,-1657.98
1485.63,518.496,-1644.46
1487.64,513.197,-1627.65
1480.91,505.373,-1602.84
1478.68,497.93,-1579.23
1482.34,493.708,-1565.84
1486.21,489.402,-1552.18
1484.23,483.417,-1533.2
1482.08,477.454,-1514.29
1480.2,471.384,-1495.04
1480.46,466.335,-1479.02
1477.8,460.433,-1460.31
1480.85,456.19,-1446.85
1483.5,452.038,-1433.68
1483.22,447.039,-1417.83
1480.38,441.079,-1398.93
1476.94,435.272,-1380.51
1479.09,431.164,-1367.48
1481.4,426.977,-1354.2
1479.14,420.715,-1334.34
1478,415.812,-1318.79
1482.46,412.603,-1308.61
1482.95,408.002,-1294.02
1479.97,402.734,-1277.31
1481.3,398.692,-1264.49
1484.41,394.927,-1252.55
1484.04,390.502,-1238.51
1484.94,386.526,-1225.9
1483.19,381.605,-1210.3
1479.42,376.443,-1193.92
1480.1,372.462,-1181.3
1481.04,368.362,-1168.3
1481.52,364.4,-1155.73
1481.78,360.49,-1143.33
1480.85,356.043,-1129.22
1479.11,350.897,-1112.9
1479.16,346.982,-1100.49
1482.28,343.811,-1090.43
1479.28,339.054,-1075.34
1477.44,334.808,-1061.88
1480.29,331.657,-1051.88
1481.68,328.064,-1040.49
1479.53,323.854,-1027.14
1478.9,320.013,-1014.95
1480.11,316.404,-1003.51
1480.93,312.93,-992.487
1478.38,308.776,-979.314
1476.01,304.513,-965.791
1478.12,301.45,-956.078
1478.59,298.012,-945.174
1475.93,293.79,-931.782
1474.55,290.043,-919.9
1475.77,286.168,-907.61
1475.88,282.77,-896.831
1474.5,278.931,-884.656
1474.45,275.551,-873.938
1476.03,272.495,-864.244
1476,269.045,-853.301
1475.72,265.688,-842.656
1473.64,262.035,-831.069
1475.17,258.875,-821.048
1476.39,255.847,-811.442
1474.06,252.227,-799.962
1471.81,248.538,-788.261
1471.05,245.241,-777.804
1470.23,241.953,-767.378
1471.31,238.835,-757.487
1472.1,235.848,-748.014
1472.82,232.866,-738.555
1470.08,229.249,-727.085
1470.66,226.282,-717.675
1472.97,223.591,-709.14
1470.06,219.968,-697.648
1469.41,216.288,-685.977
1469.71,213.347,-676.65
1469.96,210.412,-667.34
1470.33,207.355,-657.646
1470.45,204.431,-648.371
1470.44,201.555,-639.251
1470.62,198.515,-629.611
1474.21,196.096,-621.936
1472.25,192.949,-611.958
1468.56,189.451,-600.862
1466.46,186.333,-590.972
1467.92,183.731,-582.722
1469.56,180.961,-573.936
1469.11,178.094,-564.842
1470.47,175.455,-556.473
1470.07,172.472,-547.011
1467.58,169.407,-537.29
1466.85,166.61,-528.419
1466.26,163.651,-519.036
1467.33,161.033,-510.732
1466.47,158.213,-501.789
1465.7,155.274,-492.467
1466.61,152.667,-484.197
1467.42,150.103,-476.066
1466.48,147.181,-466.8
1467.23,144.582,-458.556
1466.03,141.8,-449.734
1466.81,139.082,-441.11
1467.75,136.153,-431.822
1466.5,133.264,-422.659
1466.98,130.681,-414.467
1463.57,127.765,-405.22
1464.03,125.109,-396.796
1466.28,122.702,-389.161
1464.63,119.974,-380.51
1464.97,117.284,-371.977
1465.14,114.723,-363.856
1463.33,112.017,-355.273
1463.47,109.381,-346.914
1465.44,106.975,-339.281
1465.41,104.426,-331.199
1465.44,101.755,-322.724
1463.36,99.0806,-314.243
1463.19,96.5456,-306.203
1464.98,94.0551,-298.305
1462.75,91.4017,-289.889
1462.43,88.8774,-281.883
1464.11,86.3462,-273.855
1463.69,83.8265,-265.864
1463.23,81.3106,-257.884
1462.76,78.7147,-249.651
1462.2,76.2069,-241.698
1463.56,73.8031,-234.074
1462.98,71.1741,-225.735
1462.27,68.6761,-217.813
1464.72,63.7817,-202.29
414.294,11.3181,-35.8964
411.415,10.8688,-34.4715
408.617,10.1185,-32.0918
405.839,9.23738,-29.2972
405.009,8.52596,-27.0409
405.158,7.86025,-24.9295
407.291,7.22976,-22.9299
409.394,6.69874,-21.2457
414.614,5.38228,-17.0704
1371.62,-9.78387,30.5648
1425.41,-12.5439,39.1871
1437.15,-15.044,46.9974
1438.84,-17.5885,54.9465
1434.51,-19.9299,62.2609
1434.14,-22.2776,69.5951
1439.69,-24.8958,77.7746
1443.21,-27.3697,85.503
1444.78,-29.4349,91.9545
1450.21,-31.9734,99.8848
1453.61,-34.4836,107.727
160.508,-3.83601,11.9837
1454.92,-37.083,115.847
160.436,-4.10336,12.8189
1456.23,-39.5605,123.587
159.349,-4.39468,13.729
1455.5,-41.986,131.164
1452.73,-44.3495,138.548
1453.88,-46.9182,146.572
159.087,-5.20444,16.2587
1455,-49.4072,154.348
160,-5.4615,17.0617
161.922,-5.70449,17.8208
1454.09,-51.8305,161.918
160.804,-5.98922,18.7103
1455.08,-54.454,170.114
1454.08,-56.8773,177.685
1447.09,-59.0563,184.492
1434.09,-61.0449,190.704
1494.54,-108.067,337.601
1477.03,-109.404,341.777
1169.45,-92.2895,288.312
1171.65,-94.5485,295.369
1450.52,-125.715,392.734
1455.93,-128.81,402.402
1455.39,-131.534,410.913
1454.93,-134.133,419.033
1454.41,-136.735,427.16
1453.72,-139.466,435.693
1453.15,-142.03,443.701
1454.38,-144.827,452.441
1453.52,-147.568,461.003
1454.64,-150.379,469.785
1456.14,-152.815,477.395
1455.27,-155.441,485.596
1454.34,-158.068,493.803
1453.37,-160.696,502.014
1452.19,-163.453,510.628
1452.98,-166.299,519.518
1451.85,-168.934,527.751
1452.42,-171.877,536.943
1453.04,-174.741,545.892
1451.74,-177.386,554.155
1453.92,-180.62,564.256
1454.36,-183.506,573.271
1452.89,-186.162,581.57
1453.27,-189.016,590.486
1453.35,-192.046,599.953
1453.55,-194.956,609.042
1451.86,-197.623,617.375
1451.75,-200.67,626.892
1451.76,-203.595,636.03
1451.78,-206.484,645.055
1451.48,-209.548,654.629
1453.11,-212.755,664.647
1452.87,-215.707,673.868
1452.36,-218.791,683.504
1450.21,-221.481,691.906
1449.85,-224.403,701.036
1449.15,-227.501,710.712
1448.6,-230.476,720.006
1447.98,-233.456,729.316
1451.49,-236.635,739.247
1450.75,-239.63,748.605
1449.71,-242.758,758.375
1450.58,-246.059,768.687
1451.37,-249.37,779.031
1450.2,-252.473,788.727
1450.84,-255.801,799.124
1449.69,-258.831,808.588
1448.22,-261.991,818.461
1448.64,-265.342,828.929
1448.99,-268.702,839.426
1449.01,-272.199,850.348
1449.28,-275.534,860.769
1449.4,-278.921,871.349
1449.16,-282.444,882.353
1447.44,-285.516,891.952
1448.99,-289.259,903.646
1448.51,-292.807,914.727
1448.32,-296.192,925.304
1447.95,-299.628,936.038
1445.57,-302.853,946.112
1446.1,-305.836,955.432
1448.59,-310.077,968.68
1447.9,-313.545,979.514
1447.13,-317.02,990.37
1445.98,-320.628,1001.64
1448.26,-324.839,1014.8
1448.84,-328.703,1026.87
1447.51,-332.297,1038.1
1446.3,-335.812,1049.08
1448.18,-340.077,1062.4
1448.05,-344.11,1075
1448.15,-348.027,1087.24
1446.58,-351.575,1098.32
1444.7,-355.212,1109.68
1447.61,-359.926,1124.41
1447.31,-363.884,1136.77
1446.56,-367.979,1149.57
1447.46,-371.449,1160.41
1446.52,-375.562,1173.26
1447.34,-379.956,1186.98
1449.56,-384.764,1202
1448.28,-388.912,1214.96
1442.91,-391.682,1223.61
1444.78,-396.528,1238.75
1446.15,-401.518,1254.34
1444.81,-405.574,1267.01
1443.38,-409.636,1279.7
1442.9,-414.251,1294.12
1444.15,-419.171,1309.49
1443.95,-423.643,1323.46
1443.1,-428.295,1337.99
1442.53,-432.831,1352.16
1443.25,-437.808,1367.71
1442.02,-442.495,1382.35
1442.34,-446.686,1395.45
1442.68,-451.703,1411.12
1442.89,-456.735,1426.84
1439.76,-461.024,1440.24
1442.59,-466.925,1458.67
1442.38,-471.998,1474.52
1441.58,-477.211,1490.81
1438.39,-481.408,1503.92
1435.09,-485.61,1517.04
1439.21,-492.672,1539.11
1443.73,-499.595,1560.74
1440.01,-503.832,1573.97
1438.31,-509.121,1590.49
1436.95,-514.294,1606.66
1438.01,-520.411,1625.76
1440.4,-526.168,1643.75
1441.13,-532.322,1662.97
1438.64,-537.675,1679.7
1436.52,-542.912,1696.06
1434.25,-548.157,1712.44
1438.91,-556.367,1738.09
1441.22,-563.564,1760.58
1440.86,-569.82,1780.12
1439.78,-576.218,1800.1
1436.65,-581.53,1816.7
1435.76,-587.828,1836.37
1436.69,-595.205,1859.42
1440.11,-603.506,1885.35
1442.49,-610.51,1907.23
1438.68,-615.842,1923.89
1439.13,-623.215,1946.92
1436.48,-629.733,1967.29
1434.23,-636.137,1987.29
1436.3,-644.569,2013.63
1439.71,-654.166,2043.61
1437.01,-660.578,2063.65
1436.11,-668.062,2087.02
1432.81,-674.539,2107.26
1435.15,-684.232,2137.54
1442.09,-695.891,2173.96
1440.18,-703.456,2197.6
1444.26,-712.731,2226.57
1441.88,-720.331,2250.31
1439.27,-727.945,2274.1
1448.71,-741.858,2317.56
1446.85,-750.695,2345.17
1443.65,-758.325,2369.01
1441.97,-767.067,2396.32
1438.04,-774.765,2420.36
1441.69,-786.73,2457.75
1448.06,-800.994,2502.3
1450.89,-813.035,2539.92
1443.86,-819.737,2560.86
1438.77,-827.476,2585.03
1446.43,-841.409,2628.56
1453.37,-856.804,2676.66
1454.35,-868.989,2714.72
1450.79,-879.108,2746.33
1442.13,-885.882,2767.49
1443.81,-899.224,2809.18
1458.97,-921.383,2878.4
1462.18,-937.141,2927.63
1460.64,-949.5,2966.24
1467.1,-967.416,3022.21
1470.77,-981.665,3066.72
1466.28,-992.997,3102.12
1471.17,-1011.03,3158.46
1467.44,-1023.52,3197.48
1450.98,-1027.03,3208.44
1451.87,-1044.15,3261.93
1460.87,-1066.81,3332.72
1464.54,-1086.15,3393.13
1455.55,-1096.48,3425.42
1442.23,-1104.68,3451.03
1444.65,-1124.06,3511.56
1456.13,-1151.48,3597.23
1461.11,-1171.79,3660.68
1448.49,-1181.06,3689.64
1414.6,-1192.66,3725.87
1460.18,-1252.45,3912.65
1447.06,-1264.2,3949.36
1432.17,-1273.51,3978.46
1434.85,-1298.99,4058.06
1444.19,-1331.47,4159.51
1436.75,-1350.18,4217.95
1434.36,-1373.47,4290.71
1424.04,-1389.8,4341.74
1422.54,-1415.47,4421.94
1431.16,-1447.81,4522.96
1403.64,-1478.26,4618.1
1449.86,-1560.49,4874.96
1393.82,-1565.22,4889.76
1452.82,-1704.28,5324.18
1424.57,-1711.53,5346.82
1401.57,-1723.35,5383.74
1451.72,-1865.2,5826.88
1432.7,-1886.6,5893.73
1380.45,-1912.7,5975.26
1446.46,-2060.56,6437.2
1388.39,-2089.16,6526.55
-3498.96,-2567.6,8021.17
-2474.34,-1242.54,3881.7
-2776.94,-1252.92,3914.13
-3476.47,-1514.73,4732
-3023.63,-1271.72,3972.84
-3087.6,-1254.3,3918.44
-3036.89,-1192.47,3725.27
-3069.22,-1190.96,3720.55
-3033.73,-1162.2,3630.72
-3025.5,-1145.47,3578.44
-3081.35,-1153.65,3604
-3165.31,-1161.01,3627.01
-3551.52,-1288.29,4024.6
-3618.35,-1283.77,4010.51
-3671.75,-1259.83,3935.72
-3577.24,-1173.98,3667.52
-3586.91,-1164.55,3638.06
-3558.16,-1142.64,3569.61
-3556.43,-1129.66,3529.05
-3348.2,-1038.32,3243.7
-3373.38,-1034.16,3230.71
-3514.62,-1056.59,3300.78
-3480.14,-1032.47,3225.43
-3452.48,-1013.12,3165
-3477.02,-1008.83,3151.6
-3483.4,-999.684,3123.01
-3483.72,-978.104,3055.6
-3770.29,-1048.83,3276.53
-3662.22,-994.314,3106.24
-3875.95,-1019.88,3186.11
-4901.27,1475.43,-4609.25
-4839.39,1473.66,-4603.72
-4859.05,1512.35,-4724.58
-4837.91,1522.03,-4754.83
-4781.6,1538.48,-4806.21
-4764.23,1566.84,-4894.81
-4712.97,1567.98,-4898.36
-4655.06,1600.31,-4999.37
-4264.82,1516.37,-4737.15
1418.41,2147.03,-6707.33
1450.39,2135.08,-6670
1453.41,2027.67,-6334.43
1451.33,1970.35,-6155.38
1448.32,1918.04,-5991.95
1442.26,1863.37,-5821.18
1447.44,1825.38,-5702.5
1465.21,1796.43,-5612.06
1448.92,1697.03,-5301.53
1480.91,1694.46,-5293.5
1554.43,1703.53,-5321.82
1501.88,1611.76,-5035.14
1498.31,1574.01,-4917.21
1490.16,1534.07,-4792.45
1487.56,1501.22,-4689.8
1493.25,1477.74,-4616.46
1488.56,1444.98,-4514.12
1502.3,1425.74,-4454
1507.92,1404.67,-4388.19
1504.02,1374.24,-4293.12
1508.04,1353.24,-4227.52
1468.42,1272.26,-3974.53
1485.81,1265.2,-3952.48
1504.18,1257.99,-3929.96
1510.02,1241.74,-3879.21
1512.5,1223.23,-3821.39
1498.19,1172.67,-3663.42
1511.09,1163.26,-3634.04
1482.71,1102.33,-3443.68
1491.34,1092.01,-3411.43
1509.33,1088.38,-3400.1
1508.31,1071.28,-3346.69
1489.14,1041.92,-3254.97
1486.11,1023.68,-3197.99
1501.17,1018.97,-3183.25
1506.14,1007.57,-3147.66
1502.04,990.704,-3094.96
1501.1,976.042,-3049.15
1503.3,960.886,-3001.81
1501.35,946.291,-2956.21
1501.26,932.739,-2913.88
1505.49,922.581,-2882.14
1496.79,904.816,-2826.64
1485.67,886.022,-2767.93
1491.32,876.906,-2739.45
1497.71,869.011,-2714.79
1499.84,859.011,-2683.55
1488.63,841.474,-2628.76
1480.68,826.139,-2580.86
1486.67,816.781,-2551.62
1492.25,808.846,-2526.83
1498.81,802.11,-2505.79
1495.17,790.094,-2468.25
1487.85,775.879,-2423.84
1483.4,763.944,-2386.56
1490.9,758.323,-2369
1494.56,750.528,-2344.65
1491.24,739.716,-2310.87
1483.35,726.866,-2270.73
1482.11,717.031,-2240
1486.34,710.438,-2219.41
1490.37,703.853,-2198.84
1492.24,694.755,-2170.41
1494.28,687.045,-2146.33
1488.53,676.487,-2113.35
1482.66,665.926,-2080.35
1486.14,659.294,-2059.64
1488.8,652.804,-2039.36
1491.28,646.324,-2019.12
1491.85,638.731,-1995.4
1484.37,628.364,-1963.01
1481.48,619.967,-1936.78
1486.03,614.415,-1919.43
1487.46,608.02,-1899.45
1486.29,600.665,-1876.48
1486.96,592.854,-1852.08
1485.88,585.415,-1828.84
1486.49,579.089,-1809.07
1486.92,572.779,-1789.36
1485.02,565.446,-1766.45
1487.58,560.12,-1749.82
1490,554.803,-1733.2
1485.13,546.546,-1707.41
1479.5,538.455,-1682.13
1483.96,534.121,-1668.59
1486.04,528.775,-1651.89
1485.01,522.605,-1632.62
1483.82,516.454,-1613.4
1482.93,510.192,-1593.84
1483.12,503.604,-1573.26
1484.06,498.417,-1557.06
1484.85,493.242,-1540.89
1485.97,487.949,-1524.35
1483.75,481.909,-1505.48
1478.45,475.051,-1484.06
1479.08,469.811,-1467.69
1481.9,465.589,-1454.5
1484.63,461.372,-1441.33
1482.04,455.299,-1422.35
1478.84,449.379,-1403.86
1478.19,444.383,-1388.25
1480.82,440.081,-1374.81
1480.05,435.068,-1359.15
1483.53,430.436,-1344.68
1482.48,425.451,-1329.11
1481.7,420.351,-1313.18
1483.33,416.225,-1300.29
1480.42,410.874,-1283.57
1479.1,405.867,-1267.93
1480.37,401.775,-1255.15
1480.05,397.289,-1241.13
1482.99,393.485,-1229.25
1482.45,389.02,-1215.3
1483.67,384.833,-1202.22
1482.89,380.393,-1188.35
1480.35,375.62,-1173.44
1479.69,371.081,-1159.26
1478.56,366.686,-1145.53
1480.44,363.071,-1134.23
1482.57,359.33,-1122.55
1482.02,354.625,-1107.85
1477.62,349.404,-1091.54
1475.93,345.082,-1078.03
1475.93,341.058,-1065.46
1477.22,337.497,-1054.34
1480.03,334.305,-1044.37
1479.86,330.263,-1031.74
1477.66,326.005,-1018.44
1476.97,322.119,-1006.3
1478.03,318.512,-995.03
1473.88,313.949,-980.776
1474.55,310.449,-969.844
1478.73,307.515,-960.676
1479.24,304.024,-949.771
1476.35,299.865,-936.777
1475.21,295.973,-924.62
1475.46,292.514,-913.814
1476.72,288.545,-901.414
1475.11,284.775,-889.638
1475.29,281.257,-878.647
1475.2,277.834,-867.953
1475.04,274.419,-857.285
1473.34,270.569,-845.259
1474.73,267.487,-835.63
1474.33,264.1,-825.047
1475.75,260.941,-815.18
1475.2,257.569,-804.647
1472.83,253.908,-793.207
1470.61,250.132,-781.413
1471.56,247.09,-771.909
1472.46,244.052,-762.419
1471.68,240.644,-751.773
1470.66,237.333,-741.429
1471.35,234.315,-732
1471.97,231.302,-722.586
1469.18,227.611,-711.058
1467.88,224.341,-700.84
1469.05,220.879,-690.026
1469.39,217.895,-680.703
1469.81,214.83,-671.129
1470.02,211.857,-661.842
1470.17,208.89,-652.571
1470.45,205.799,-642.917
1470.47,202.844,-633.684
1468.61,199.646,-623.693
1468.5,196.706,-614.508
1468.46,193.686,-605.074
1468.23,190.758,-595.929
1467.94,187.837,-586.804
1467.76,184.795,-577.298
1467.35,181.887,-568.216
1466.87,178.987,-559.154
1468.31,176.231,-550.546
1467.71,173.342,-541.519
1468.93,170.677,-533.194
1468.38,167.67,-523.801
1465.73,164.589,-514.175
1464.9,161.729,-505.242
1465.99,158.996,-496.704
1465.05,156.149,-487.81
1465.93,153.508,-479.558
1466.77,150.868,-471.313
1465.79,147.91,-462.072
1466.52,145.278,-453.847
1467.2,142.647,-445.629
1467.91,139.933,-437.149
1465.18,136.435,-426.222
1465.64,133.86,-418.177
1466.1,131.244,-410.007
1466.63,128.502,-401.441
1465.06,125.727,-392.77
1463.44,122.96,-384.127
1463.8,120.233,-375.607
1464,117.637,-367.498
1466.05,115.239,-360.006
1466.16,112.646,-351.906
1466.32,109.927,-343.412
1464.38,107.198,-334.886
1464.33,104.617,-326.825
1464.33,101.912,-318.373
1462.2,99.2488,-310.053
1463.95,96.8112,-302.438
1463.8,94.1165,-294.02
1461.55,91.4312,-285.631
1463.16,88.995,-278.02
1464.82,86.4275,-270
1464.35,83.9159,-262.153
1463.87,81.3658,-254.187
1463.41,78.6913,-245.831
1462.83,76.1495,-237.891
1462.2,73.6118,-229.963
1463.5,71.1748,-222.35
1462.82,68.5572,-214.173
1471.13,63.9372,-199.74
413.38,11.1691,-34.8923
410.508,10.6805,-33.3658
406.74,9.76861,-30.5171
404.914,9.04629,-28.2606
404.073,8.35092,-26.0883
405.222,7.66101,-23.933
407.35,7.02024,-21.9312
411.446,6.51188,-20.3431
417.724,4.62943,-14.4623
1443.29,-13.9871,43.0477
1439.02,-16.3786,50.4083
1436.72,-18.7398,57.6752
1434.35,-21.2638,65.4432
1435.95,-23.7187,72.9985
1443.5,-26.2886,80.9081
1442.98,-28.8541,88.8039
1446.56,-30.8628,94.9859
1453.94,-33.6181,103.466
1453.32,-36.0729,111.021
160.479,-3.99762,12.3034
1454.65,-38.5794,118.735
159.395,-4.294,13.2156
1455.91,-41.1778,126.732
159.313,-4.57727,14.0874
1455.16,-43.6358,134.297
1456.36,-46.1556,142.052
1455.52,-48.6143,149.619
1454.59,-51.2008,157.58
1455.65,-53.7297,165.363
1454.68,-56.1871,172.926
159.747,-6.19428,19.064
1449.66,-58.5687,180.256
1436.72,-60.515,186.246
1417.59,-62.621,192.728
1503.78,-108.195,332.989
1481.99,-112.43,346.023
1176.16,-92.9314,286.014
1167.04,-96.3848,296.642
1432.49,-124.423,382.933
1455.26,-129.056,397.194
1454.87,-131.685,405.286
1454.31,-134.447,413.784
1453.83,-137.081,421.891
1455.25,-139.858,430.438
1454.52,-142.629,438.968
1453.88,-145.274,447.106
1453.19,-147.92,455.251
1456.1,-151.091,465.01
1459.66,-153.629,472.82
1456.77,-156.221,480.798
1453.99,-158.679,488.362
1454.93,-161.549,497.198
1453.82,-164.302,505.671
1454.65,-167.186,514.545
1451.67,-169.64,522.098
1452.22,-172.661,531.397
1454.73,-175.786,541.015
1455.32,-178.697,549.972
1455.85,-181.614,558.952
1454.35,-184.391,567.497
1452.91,-187.082,575.779
1453.27,-190.014,584.804
1453.38,-193.083,594.247
1451.78,-195.781,602.553
1451.95,-198.731,611.63
1451.94,-201.772,620.991
1450.17,-204.478,629.318
1450.16,-207.443,638.443
1451.7,-210.806,648.793
1453.37,-214.052,658.784
1453.16,-217.041,667.983
1452.76,-220.122,677.465
1452.43,-223.122,686.699
1452.03,-226.128,695.949
1451.57,-229.139,705.216
1450.84,-232.284,714.896
1450.25,-235.305,724.194
1450.26,-237.944,732.318
1451.32,-241.268,742.547
1452.3,-244.603,752.81
1451.22,-247.778,762.583
1448.64,-250.484,770.911
1449.41,-253.841,781.242
1449.86,-257.337,792.001
1448.75,-260.403,801.437
1447.57,-263.473,810.885
1449.51,-267.308,822.69
1449.98,-270.668,833.03
1448.58,-273.757,842.539
1448.56,-277.304,853.455
1450.41,-281.06,865.013
1450.49,-284.498,875.596
1450.22,-288.075,886.603
1448.45,-291.193,896.201
1448.38,-294.612,906.722
1449.53,-298.553,918.85
1449.21,-302.033,929.561
1448.8,-305.521,940.296
1447.53,-308.279,948.785
1451.9,-312.84,962.822
1452.59,-316.841,975.137
1450.22,-320.008,984.882
1449.4,-323.538,995.746
1448.3,-327.16,1006.9
1448.92,-331.071,1018.93
1451.05,-335.363,1032.14
1447.98,-338.683,1042.36
1448.32,-342.626,1054.49
1450.14,-346.959,1067.83
1448.71,-350.545,1078.87
1448.54,-354.607,1091.37
1445.37,-357.821,1101.26
1443.68,-361.424,1112.35
1446.21,-366.335,1127.46
1450.49,-371.532,1143.46
1448.5,-375.167,1154.65
1447.47,-378.421,1164.66
1448.36,-382.868,1178.35
1447.26,-387.054,1191.23
1449.54,-391.891,1206.12
1448.58,-395.971,1218.67
1448.64,-400.6,1232.92
1450.43,-405.529,1248.09
1449.14,-409.641,1260.74
1447.37,-413.889,1273.82
1446,-417.973,1286.39
1444.4,-422.107,1299.11
1445.18,-427.231,1314.88
1446.23,-432.243,1330.31
1444.29,-436.407,1343.12
1444.67,-441.575,1359.03
1445.33,-446.63,1374.59
1444.29,-450.437,1386.3
1441.9,-454.635,1399.22
1442.19,-459.726,1414.89
1444.83,-465.809,1433.61
1447.58,-471.83,1452.14
1447.42,-476.972,1467.97
1443.95,-481.35,1481.44
1440.83,-485.603,1494.53
1440.28,-490.776,1510.45
1441.95,-496.967,1529.51
1443.76,-503.094,1548.36
1442.75,-508.312,1564.42
1443.75,-514.604,1583.79
1439.83,-518.911,1597.05
1438.4,-524.163,1613.21
1440.87,-529.989,1631.14
1444.25,-537.168,1653.23
1441.85,-542.592,1669.93
1439.79,-547.898,1686.26
1437.77,-553.17,1702.48
1434.91,-558.621,1719.26
1439.83,-566.869,1744.64
1444.49,-575.151,1770.13
1443.5,-581.633,1790.08
1442.86,-588.002,1809.68
1442.22,-594.343,1829.2
1438.28,-599.876,1846.23
1439.47,-607.282,1869.02
1444.5,-615.326,1893.78
1447.58,-623.783,1919.8
1443.47,-629.243,1936.61
1438.62,-634.836,1953.82
1443.3,-644.37,1983.17
1449.96,-654.96,2015.76
1444.66,-660.556,2032.98
1441.85,-667.097,2053.11
1438.84,-673.649,2073.28
1437.2,-681.373,2097.05
1431.62,-686.907,2114.08
1436.64,-697.657,2147.17
1443.44,-709.491,2183.59
1440.98,-717.253,2207.48
1440.52,-724.603,2230.1
